participant_id,age,sex,trip_id,trip_mode,trip_duration
3714691317,42,male,37146913173128,taxi,9
3714691317,42,male,37146913173129,taxi,20
3714691317,42,male,37146913173130,taxi,30
3714691317,42,male,37146913173131,taxi,20
4083901317,20,female,40839013173156,motorcycle,20
4083901317,20,female,40839013173157,motorcycle,30
4083901317,20,female,40839013173158,motorcycle,20
4772541317,58,female,47725413173267,pedestrian,15
4772541317,58,female,47725413173269,pedestrian,15
10494921317,12,female,104949213172311,car,10
10494921317,12,female,104949213172312,car,15
30003891317,16,male,300038913172061,bus,60
30003891317,16,male,300038913172062,bus,60
3030551318,47,female,30305513183073,pedestrian,30
3030551318,47,female,30305513183074,pedestrian,30
3714691318,40,female,37146913183132,motorcycle,10
3714691318,40,female,37146913183133,motorcycle,10
4083901318,10,male,40839013183159,pedestrian,5
4083901318,10,male,40839013183160,pedestrian,2
4083901318,10,male,40839013183161,pedestrian,10
4083901318,10,male,40839013183162,pedestrian,10
4776931318,65,male,47769313183272,bus,25
4776931318,65,male,47769313183273,bus,50
4960391318,42,female,49603913183071,bus,60
4960391318,42,female,49603913183072,bus,30
10494921318,6,female,104949213182313,car,25
10494921318,6,female,104949213182314,car,30
40000961318,7,female,400009613182204,car,30
40000961318,7,female,400009613182205,car,30
3030551319,65,female,30305513193075,pedestrian,30
3030551319,65,female,30305513193076,pedestrian,30
3714691319,12,male,37146913193134,taxi,10
3714691319,12,male,37146913193136,motorcycle,15
4086201319,30,male,40862013193165,pedestrian,5
4086201319,30,male,40862013193166,pedestrian,5
4777951319,23,male,47779513193276,rail,30
4777951319,23,male,47779513193277,rail,45
4960391319,20,female,49603913193073,rail,90
4960391319,20,female,49603913193074,rail,60
30001941319,15,female,300019413192832,pedestrian,30
30001941319,15,female,300019413192833,pedestrian,30
30003891319,12,female,300038913192063,pedestrian,25
30003891319,12,female,300038913192064,pedestrian,15
3021921320,75,male,30219213203077,car,10
3021921320,75,male,30219213203078,car,10
3021921320,75,male,30219213203079,pedestrian,28
3021921320,75,male,30219213203080,pedestrian,15
3714691320,5,female,37146913203137,motorcycle,5
3714691320,5,female,37146913203138,motorcycle,10
4099631320,61,female,40996313203169,rail,60
4099631320,61,female,40996313203170,rail,60
4342501320,37,female,43425013203075,pedestrian,20
4342501320,37,female,43425013203076,pedestrian,20
4777951320,27,female,47779513203280,pedestrian,10
4777951320,27,female,47779513203281,rail,10
4777951320,27,female,47779513203283,rail,40
4777951320,27,female,47779513203284,pedestrian,10
4777951320,27,female,47779513203285,pedestrian,10
10478721320,19,male,104787213202315,rail,55
10478721320,19,male,104787213202316,rail,90
30001941320,7,female,300019413202834,rail,90
30001941320,7,female,300019413202835,rail,90
30003901320,49,female,300039013202065,rail,60
30003901320,49,female,300039013202066,rail,30
40000971320,63,female,400009713202206,car,35
40000971320,63,female,400009713202207,car,60
4099631321,34,male,40996313213173,rail,60
4099631321,34,male,40996313213174,rail,60
4777951321,2,female,47779513213288,pedestrian,10
4777951321,2,female,47779513213289,pedestrian,10
10478721321,16,female,104787213212317,pedestrian,5
10478721321,16,female,104787213212318,pedestrian,5
30001941321,26,male,300019413212836,pedestrian,60
30001941321,26,male,300019413212837,pedestrian,60
30003901321,27,female,300039013212067,bus,30
30003901321,27,female,300039013212068,bus,30
40000981321,65,male,400009813212208,car,40
40000981321,65,male,400009813212209,car,50
3021921322,42,male,30219213223091,car,10
3021921322,42,male,30219213223092,car,10
3021921322,42,male,30219213223093,car,10
3021921322,42,male,30219213223094,car,5
3714691322,63,female,37146913223139,bus,60
3714691322,63,female,37146913223140,bus,45
4099631322,26,female,40996313223177,bus,30
4099631322,26,female,40996313223178,bus,30
4342501322,21,male,43425013223077,motorcycle,20
4342501322,21,male,43425013223078,motorcycle,40
4780441322,28,female,47804413223292,rail,20
4780441322,28,female,47804413223294,bus,40
4780441322,28,female,47804413223295,bus,30
4780441322,28,female,47804413223296,rail,40
10478721322,14,female,104787213222319,car,5
10478721322,14,female,104787213222320,pedestrian,5
30001961322,30,male,300019613222838,motorcycle,10
30001961322,30,male,300019613222839,motorcycle,10
30003901322,24,male,300039013222069,pedestrian,30
30003901322,24,male,300039013222070,pedestrian,30
3021921323,40,female,30219213233095,motorcycle,15
3021921323,40,female,30219213233096,motorcycle,15
3714691323,38,female,37146913233141,motorcycle,10
3714691323,38,female,37146913233142,motorcycle,10
3714691323,38,female,37146913233143,motorcycle,10
3714691323,38,female,37146913233144,motorcycle,10
4342501323,47,female,43425013233079,bus,30
4342501323,47,female,43425013233080,bus,30
30003901323,32,male,300039013232071,bus,60
30003901323,32,male,300039013232072,bus,60
40000991323,40,male,400009913232210,motorcycle,30
40000991323,40,male,400009913232211,motorcycle,50
3021921324,19,female,30219213243097,car,10
3021921324,19,female,30219213243098,car,15
3715871324,30,male,37158713243145,bus,45
3715871324,30,male,37158713243146,bus,30
4106741324,45,female,41067413243181,motorcycle,10
4106741324,45,female,41067413243182,motorcycle,15
4342501324,45,female,43425013243081,pedestrian,50
4342501324,45,female,43425013243082,pedestrian,30
30001961324,5,male,300019613242842,pedestrian,10
30001961324,5,male,300019613242843,pedestrian,10
30003901324,16,female,300039013242073,pedestrian,30
30003901324,16,female,300039013242074,pedestrian,20
2980341325,26,male,29803413253099,motorcycle,45
2980341325,26,male,29803413253100,motorcycle,50
3715871325,30,female,37158713253147,pedestrian,15
3715871325,30,female,37158713253148,pedestrian,15
4654081325,55,female,46540813253083,car,60
4654081325,55,female,46540813253084,car,30
4781861325,17,male,47818613253299,bus,60
4781861325,17,male,47818613253300,taxi,40
10428631325,18,male,104286313252323,pedestrian,5
10428631325,18,male,104286313252324,pedestrian,5
30001971325,52,male,300019713252844,cycle,20
30001971325,52,male,300019713252845,cycle,30
30003901325,20,female,300039013252075,pedestrian,15
30003901325,20,female,300039013252076,pedestrian,20
30015071325,62,male,300150713252862,motorcycle,30
30015071325,62,male,300150713252863,motorcycle,30
40000991325,18,male,400009913252212,motorcycle,40
40000991325,18,male,400009913252213,motorcycle,30
2980341326,23,female,29803413263101,motorcycle,45
2980341326,23,female,29803413263102,motorcycle,50
3716661326,57,male,37166613263149,car,20
3716661326,57,male,37166613263150,car,15
3716661326,57,male,37166613263151,car,40
3716661326,57,male,37166613263152,car,70
4654081326,70,male,46540813263085,pedestrian,10
4654081326,70,male,46540813263086,pedestrian,10
4654081326,70,male,46540813263087,pedestrian,15
4654081326,70,male,46540813263088,pedestrian,15
4654081326,70,male,46540813263089,pedestrian,15
4654081326,70,male,46540813263090,pedestrian,10
10428631326,48,female,104286313262321,rail,100
10428631326,48,female,104286313262322,rail,105
30003911326,82,male,300039113262077,bus,60
30003911326,82,male,300039113262078,bus,60
2966821327,69,male,29668213273103,pedestrian,20
2966821327,69,male,29668213273104,pedestrian,20
3716661327,55,female,37166613273153,car,20
3716661327,55,female,37166613273154,car,15
4654081327,63,male,46540813273091,pedestrian,60
4654081327,63,male,46540813273092,pedestrian,58
4785881327,45,female,47858813273303,pedestrian,10
4785881327,45,female,47858813273304,taxi,40
4785881327,45,female,47858813273305,taxi,20
30001971327,12,male,300019713272846,bus,30
30001971327,12,male,300019713272847,bus,50
40001001327,55,male,400010013272214,car,60
40001001327,55,male,400010013272215,car,35
3716661328,25,male,37166613283155,motorcycle,20
3716661328,25,male,37166613283156,motorcycle,20
4114701328,20,male,41147013283183,pedestrian,10
4114701328,20,male,41147013283184,pedestrian,10
4114701328,20,male,41147013283185,pedestrian,10
4114701328,20,male,41147013283186,pedestrian,10
4790671328,73,male,47906713283308,taxi,12
4790671328,73,male,47906713283309,taxi,20
30001971328,19,male,300019713282848,motorcycle,30
30001971328,19,male,300019713282849,motorcycle,30
2955281329,57,male,29552813293105,car,30
2955281329,57,male,29552813293106,car,30
3721921329,72,male,37219213293157,pedestrian,10
3721921329,72,male,37219213293158,pedestrian,15
3721921329,72,male,37219213293159,pedestrian,45
3721921329,72,male,37219213293160,pedestrian,45
4654081329,72,male,46540813293093,pedestrian,60
4654081329,72,male,46540813293094,pedestrian,58
4790671329,70,female,47906713293312,bus,40
4790671329,70,female,47906713293313,bus,40
30001971329,23,male,300019713292850,motorcycle,30
30001971329,23,male,300019713292851,motorcycle,30
30003911329,30,female,300039113292079,bus,60
30003911329,30,female,300039113292080,bus,60
40001011329,58,male,400010113292216,car,60
40001011329,58,male,400010113292218,car,60
2955281330,37,male,29552813303107,car,30
2955281330,37,male,29552813303109,car,30
3721921330,63,female,37219213303163,pedestrian,10
3721921330,63,female,37219213303164,pedestrian,15
3721921330,63,female,37219213303165,pedestrian,45
3721921330,63,female,37219213303166,pedestrian,45
4114701330,7,female,41147013303187,pedestrian,10
4114701330,7,female,41147013303188,pedestrian,10
30001971330,22,male,300019713302852,car,30
30001971330,22,male,300019713302853,car,30
30003921330,46,male,300039213302081,rail,90
30003921330,46,male,300039213302082,rail,90
3721921331,36,female,37219213313169,bus,30
3721921331,36,female,37219213313170,bus,60
4122281331,86,female,41222813313189,pedestrian,5
4122281331,86,female,41222813313190,pedestrian,5
4656531331,38,female,46565313313095,taxi,20
4656531331,38,female,46565313313096,taxi,20
4656531331,38,female,46565313313097,taxi,15
4656531331,38,female,46565313313098,taxi,25
4656531331,38,female,46565313313099,taxi,20
4656531331,38,female,46565313313100,taxi,30
4795921331,45,female,47959213313316,taxi,30
4795921331,45,female,47959213313317,taxi,40
4795921331,45,female,47959213313318,taxi,20
30001981331,51,female,300019813312854,pedestrian,5
30001981331,51,female,300019813312855,pedestrian,5
30003921331,45,female,300039213312083,bus,30
30003921331,45,female,300039213312084,bus,60
30015111331,29,female,300151113312864,bus,105
30015111331,29,female,300151113312865,bus,25
30015111331,29,female,300151113312866,bus,50
40001011331,20,female,400010113312221,car,40
40001011331,20,female,400010113312222,car,30
3721921332,33,male,37219213323173,bus,90
3721921332,33,male,37219213323174,bus,150
4128691332,62,female,41286913323191,pedestrian,5
4128691332,62,female,41286913323192,pedestrian,7
4128691332,62,female,41286913323194,pedestrian,14
4795921332,16,male,47959213323321,taxi,30
4795921332,16,male,47959213323322,taxi,40
4795921332,16,male,47959213323323,taxi,20
30001981332,51,male,300019813322856,pedestrian,5
30001981332,51,male,300019813322857,pedestrian,5
30003921332,10,female,300039213322085,pedestrian,45
30003921332,10,female,300039213322086,pedestrian,30
30015111332,36,female,300151113322867,bus,50
30015111332,36,female,300151113322868,bus,30
40001011332,15,male,400010113322223,car,60
40001011332,15,male,400010113322224,car,60
3721921333,17,male,37219213333177,pedestrian,10
3721921333,17,male,37219213333178,pedestrian,15
4128691333,85,female,41286913333195,pedestrian,5
4128691333,85,female,41286913333196,pedestrian,5
4656531333,50,male,46565313333101,taxi,40
4656531333,50,male,46565313333102,taxi,30
10130191333,32,male,101301913332331,bus,45
10130191333,32,male,101301913332332,bus,45
30003931333,53,male,30003931333138,bus,150
30003931333,53,male,30003931333139,bus,230
30015111333,26,male,300151113332869,pedestrian,50
30015111333,26,male,300151113332870,pedestrian,30
3722041334,38,male,37220413343181,motorcycle,25
3722041334,38,male,37220413343182,motorcycle,20
3722041334,38,male,37220413343183,motorcycle,50
3722041334,38,male,37220413343184,motorcycle,35
3722041334,38,male,37220413343185,motorcycle,30
3722041334,38,male,37220413343186,motorcycle,20
3722041334,38,male,37220413343187,motorcycle,20
3722041334,38,male,37220413343188,motorcycle,10
3722041334,38,male,37220413343189,motorcycle,30
3722041334,38,male,37220413343190,motorcycle,20
3722041334,38,male,37220413343191,motorcycle,35
3722041334,38,male,37220413343192,motorcycle,30
4128691334,57,female,41286913343197,bus,30
4128691334,57,female,41286913343198,bus,60
4656531334,9,male,46565313343103,taxi,20
4656531334,9,male,46565313343104,taxi,30
4796851334,37,male,4796851334586,rail,60
4796851334,37,male,4796851334587,rail,60
10130191334,29,female,101301913342333,rail,75
10130191334,29,female,101301913342334,rail,45
30015111334,16,female,300151113342871,bus,45
30015111334,16,female,300151113342872,bus,60
3722041335,34,female,37220413353193,car,10
3722041335,34,female,37220413353194,car,10
3722041335,34,female,37220413353195,car,10
3722041335,34,female,37220413353196,car,10
3722041335,34,female,37220413353198,car,20
3722041335,34,female,37220413353199,car,19
3722041335,34,female,37220413353200,car,40
3722041335,34,female,37220413353201,car,20
3722041335,34,female,37220413353202,car,65
3722041335,34,female,37220413353203,car,10
3722041335,34,female,37220413353204,car,125
4810451335,75,male,48104513353331,rail,30
4810451335,75,male,48104513353332,rail,30
5028741335,54,female,50287413352175,pedestrian,15
5028741335,54,female,50287413352176,pedestrian,15
5401911335,56,male,54019113353105,motorcycle,25
5401911335,56,male,54019113353107,motorcycle,30
5401911335,56,male,54019113353108,motorcycle,30
5401911335,56,male,54019113353109,motorcycle,35
10130191335,12,male,101301913352335,rail,25
10130191335,12,male,101301913352336,rail,70
30003941335,55,male,300039413352089,cycle,60
30003941335,55,male,300039413352090,cycle,60
40001031335,22,male,400010313352229,pedestrian,20
40001031335,22,male,400010313352230,pedestrian,20
3722041336,18,female,37220413363205,bus,30
3722041336,18,female,37220413363206,bus,150
4135901336,60,female,41359013363201,pedestrian,20
4135901336,60,female,41359013363202,taxi,10
4815411336,41,female,48154113363335,bus,36
4815411336,41,female,48154113363336,bus,35
5028741336,33,male,50287413362177,motorcycle,30
5028741336,33,male,50287413362178,motorcycle,60
5401911336,39,female,54019113363110,bus,50
5401911336,39,female,54019113363111,bus,150
30001991336,22,male,300019913362858,motorcycle,60
30001991336,22,male,300019913362859,motorcycle,90
30015141336,64,female,300151413362873,pedestrian,15
30015141336,64,female,300151413362874,pedestrian,15
40001031336,18,male,400010313362233,rail,30
40001031336,18,male,400010313362234,rail,30
3722041337,14,male,37220413373209,car,90
3722041337,14,male,37220413373210,car,30
4138501337,67,female,41385013373203,pedestrian,10
4138501337,67,female,41385013373204,pedestrian,10
4815411337,12,female,48154113373339,pedestrian,10
4815411337,12,female,48154113373340,pedestrian,15
4815411337,12,female,48154113373341,bus,75
4815411337,12,female,48154113373343,bus,15
5028741337,27,female,50287413372179,pedestrian,35
5028741337,27,female,50287413372180,pedestrian,40
5401911337,27,female,54019113373112,car,30
5401911337,27,female,54019113373113,car,120
30002011337,43,male,300020113372860,bus,60
30002011337,43,male,300020113372861,bus,60
40001041337,59,female,40001041337134,pedestrian,40
40001041337,59,female,40001041337135,pedestrian,50
40001041337,59,female,40001041337136,pedestrian,10
40001041337,59,female,40001041337137,pedestrian,10
3722041338,11,female,37220413383213,car,40
3722041338,11,female,37220413383214,car,105
4138501338,48,female,41385013383205,bus,60
4138501338,48,female,41385013383206,bus,60
4818331338,30,male,48183313383346,motorcycle,15
4818331338,30,male,48183313383347,motorcycle,15
5028741338,8,male,50287413382181,motorcycle,10
5028741338,8,male,50287413382182,pedestrian,40
5402131338,50,female,54021313383114,bus,40
5402131338,50,female,54021313383115,bus,60
5402131338,50,female,54021313383117,pedestrian,10
5402131338,50,female,54021313383118,pedestrian,15
30002011338,22,female,300020113382862,bus,55
30002011338,22,female,300020113382863,bus,60
30003941338,10,male,300039413382091,pedestrian,15
30003941338,10,male,300039413382092,pedestrian,15
30015151338,42,female,300151513382875,pedestrian,30
30015151338,42,female,300151513382876,pedestrian,30
40001041338,30,male,400010413382235,pedestrian,15
40001041338,30,male,400010413382236,pedestrian,20
40001041338,30,male,400010413382237,rail,30
40001041338,30,male,400010413382238,taxi,50
3722041339,9,male,37220413393217,car,10
3722041339,9,male,37220413393218,car,20
4138501339,28,male,41385013393207,rail,40
4138501339,28,male,41385013393208,rail,60
5028741339,7,male,50287413392183,motorcycle,10
5028741339,7,male,50287413392184,pedestrian,40
5402131339,23,female,5402131339291,bus,40
5402131339,23,female,5402131339292,bus,45
30003951339,46,male,300039513392093,motorcycle,60
30003951339,46,male,300039513392094,motorcycle,60
30015151339,15,male,300151513392877,car,20
30015151339,15,male,300151513392878,car,20
40001041339,26,female,40001041339138,rail,40
40001041339,26,female,40001041339139,rail,40
3722041340,7,male,37220413403221,car,10
3722041340,7,male,37220413403222,car,20
4138501340,16,male,41385013403209,bus,30
4138501340,16,male,41385013403210,bus,30
4818331340,19,female,48183313403348,bus,30
4818331340,19,female,48183313403349,bus,40
4818331340,19,female,48183313403350,pedestrian,30
4818331340,19,female,48183313403351,pedestrian,30
5034371340,54,female,50343713402185,taxi,30
5034371340,54,female,50343713402186,bus,30
5405731340,26,male,54057313403121,bus,110
5405731340,26,male,54057313403122,bus,90
30002011340,9,female,300020113402864,pedestrian,2
30002011340,9,female,300020113402865,pedestrian,6
30015161340,64,female,300151613402879,bus,60
30015161340,64,female,300151613402880,bus,50
3722041341,3,male,37220413413225,car,15
3722041341,3,male,37220413413226,car,15
5410631341,59,male,54106313413123,car,20
5410631341,59,male,54106313413124,bus,40
30002011341,11,male,300020113412866,pedestrian,2
30002011341,11,male,300020113412867,pedestrian,6
30015161341,34,male,300151613412881,motorcycle,30
30015161341,34,male,300151613412882,motorcycle,30
3732641342,44,male,37326413423229,car,60
3732641342,44,male,37326413423230,car,60
4822741342,65,male,48227413423354,pedestrian,30
4822741342,65,male,48227413423355,pedestrian,30
5034371342,7,male,50343713422187,pedestrian,10
5034371342,7,male,50343713422188,pedestrian,10
5410631342,54,female,54106313423125,car,10
5410631342,54,female,54106313423126,car,15
5410631342,54,female,54106313423127,car,30
10068101342,27,male,100681013422347,rail,115
10068101342,27,male,100681013422348,rail,100
10313121342,16,male,103131213423044,pedestrian,15
10313121342,16,male,103131213423045,pedestrian,10
30003961342,32,male,300039613422095,bus,90
30003961342,32,male,300039613422096,bus,120
30015171342,72,male,300151713422883,taxi,10
30015171342,72,male,300151713422884,taxi,15
40001051342,64,female,400010513422239,taxi,30
40001051342,64,female,400010513422240,taxi,30
4138671343,56,female,41386713433211,car,30
4138671343,56,female,41386713433212,car,30
4822741343,56,female,48227413433358,pedestrian,30
4822741343,56,female,48227413433359,pedestrian,30
5183111343,63,male,51831113432189,bus,19
5183111343,63,male,51831113432190,taxi,15
5410631343,20,female,54106313433128,taxi,32
5410631343,20,female,54106313433129,taxi,41
5410631343,20,female,54106313433130,bus,80
10313561343,39,female,103135613433046,car,60
10313561343,39,female,103135613433047,car,60
30002011343,7,male,300020113432870,pedestrian,2
30002011343,7,male,300020113432871,pedestrian,6
30003961343,45,female,300039613432097,rail,90
30003961343,45,female,300039613432098,rail,90
30015171343,63,female,300151713432885,bus,30
30015171343,63,female,300151713432886,bus,30
40002191343,50,female,400021913432243,pedestrian,20
40002191343,50,female,400021913432244,pedestrian,20
4138671344,28,male,41386713443215,bus,60
4138671344,28,male,41386713443217,bus,60
4824851344,30,female,48248513443362,bus,30
4824851344,30,female,48248513443363,bus,30
5522311344,33,female,55223113443133,pedestrian,10
5522311344,33,female,55223113443134,pedestrian,10
10313561344,36,male,103135613443048,car,60
10313561344,36,male,103135613443049,car,60
30003961344,24,female,300039613442099,bus,90
30003961344,24,female,300039613442100,bus,75
30015191344,25,female,300151913442887,pedestrian,40
30015191344,25,female,300151913442888,taxi,20
3732761345,47,female,37327613453234,taxi,10
3732761345,47,female,37327613453235,taxi,10
4138671345,25,male,41386713453218,bus,90
4138671345,25,male,41386713453219,bus,90
4824851345,22,male,48248513453366,rail,45
4824851345,22,male,48248513453367,rail,80
5522311345,13,male,55223113453135,car,30
5522311345,13,male,55223113453137,car,15
5522311345,13,male,55223113453138,rail,25
5522311345,13,male,55223113453139,rail,74
10313561345,15,male,103135613453050,car,20
10313561345,15,male,103135613453051,car,60
30002021345,39,male,300020213452872,motorcycle,90
30002021345,39,male,300020213452873,motorcycle,60
30003971345,25,male,300039713452101,rail,90
30003971345,25,male,300039713452102,rail,90
30015191345,29,male,300151913452889,motorcycle,45
30015191345,29,male,300151913452890,motorcycle,40
40002191345,15,female,400021913452247,car,60
40002191345,15,female,400021913452248,bus,60
3732761346,23,male,37327613463238,cycle,20
3732761346,23,male,37327613463239,cycle,15
5183111346,24,male,51831113462191,bus,20
5183111346,24,male,51831113462192,bus,20
4150951347,48,female,41509513473220,pedestrian,5
4150951347,48,female,41509513473221,pedestrian,5
5548681347,31,male,55486813473749,pedestrian,5
5548681347,31,male,55486813473750,bus,70
5548681347,31,male,55486813473751,bus,35
5548681347,31,male,55486813473752,pedestrian,20
5548681347,31,male,55486813473753,rail,20
5548681347,31,male,55486813473754,pedestrian,10
30002021347,10,female,300020213472874,pedestrian,2
30002021347,10,female,300020213472875,pedestrian,6
30015191347,9,female,300151913472891,car,60
30015191347,9,female,300151913472892,car,60
40002201347,22,male,400022013472249,pedestrian,10
40002201347,22,male,400022013472250,pedestrian,15
4150951348,28,male,41509513483222,motorcycle,20
4150951348,28,male,41509513483223,motorcycle,30
4150951348,28,male,41509513483224,motorcycle,30
4150951348,28,male,41509513483225,motorcycle,30
4829231348,44,female,48292313483370,rail,30
4829231348,44,female,48292313483371,rail,40
5622721348,49,male,56227213483142,car,30
5622721348,49,male,56227213483143,car,30
5629441348,35,male,56294413482193,rail,40
5629441348,35,male,56294413482194,rail,40
10314231348,18,female,103142313483052,motorcycle,10
10314231348,18,female,103142313483053,motorcycle,10
10720281348,59,male,107202813482353,pedestrian,15
10720281348,59,male,107202813482354,car,30
30002021348,14,male,300020213482876,pedestrian,2
30002021348,14,male,300020213482877,pedestrian,6
30003971348,13,male,300039713482103,pedestrian,15
30003971348,13,male,300039713482104,pedestrian,15
30015221348,73,female,300152213482893,pedestrian,30
30015221348,73,female,300152213482894,pedestrian,30
40002151348,40,female,400021513482251,motorcycle,20
40002151348,40,female,400021513482252,motorcycle,20
4150951349,23,male,41509513493226,motorcycle,40
4150951349,23,male,41509513493227,motorcycle,55
4829231349,37,male,48292313493374,rail,50
4829231349,37,male,48292313493375,car,30
5629441349,24,female,56294413492195,bus,30
5629441349,24,female,56294413492196,bus,40
10314231349,16,female,103142313493054,bus,20
10314231349,16,female,103142313493055,bus,30
30015221349,22,male,300152213492895,motorcycle,20
30015221349,22,male,300152213492896,motorcycle,30
3745321350,55,female,37453213503253,motorcycle,25
3745321350,55,female,37453213503254,motorcycle,25
4153021350,28,male,41530213503228,motorcycle,40
4153021350,28,male,41530213503229,motorcycle,60
5716651350,63,male,57166513503144,car,30
5716651350,63,male,57166513503145,car,30
10314731350,23,male,103147313503056,motorcycle,60
10314731350,23,male,103147313503058,motorcycle,60
10720281350,29,female,107202813502355,motorcycle,30
10720281350,29,female,107202813502356,motorcycle,50
30002041350,46,male,300020413502878,bus,60
30002041350,46,male,300020413502879,bus,30
30003981350,29,female,300039813502105,taxi,20
30003981350,29,female,300039813502106,bus,40
30003981350,29,female,300039813502107,bus,90
30015221350,23,female,300152213502897,bus,135
30015221350,23,female,300152213502898,bus,60
40002151350,17,female,400021513502253,motorcycle,50
40002151350,17,female,400021513502254,bus,30
4830101351,41,female,48301013513378,rail,30
4830101351,41,female,48301013513379,rail,30
5716651351,62,male,57166513513146,taxi,20
5716651351,62,male,57166513513147,taxi,20
10314731351,43,female,103147313513059,rail,60
10314731351,43,female,103147313513061,rail,60
10720281351,26,female,107202813512357,bus,60
10720281351,26,female,107202813512358,bus,60
30003981351,14,female,300039813512108,bus,20
30003981351,14,female,300039813512109,pedestrian,40
30015221351,15,female,300152213512899,car,20
30015221351,15,female,300152213512900,car,30
4153021352,40,female,41530213523230,bus,75
4153021352,40,female,41530213523232,bus,70
4830101352,19,female,48301013523382,rail,70
4830101352,19,female,48301013523383,rail,60
5716651352,60,female,57166513523148,taxi,20
5716651352,60,female,57166513523150,taxi,20
10720281352,22,female,107202813522359,bus,60
10720281352,22,female,107202813522360,bus,60
30002041352,32,female,300020413522880,bus,30
30002041352,32,female,300020413522881,bus,30
30003981352,6,male,300039813522110,bus,40
30003981352,6,male,300039813522111,pedestrian,40
4153021353,2,female,41530213533236,bus,75
4153021353,2,female,41530213533237,bus,75
4839041353,32,male,48390413533386,bus,50
4839041353,32,male,48390413533387,car,45
5716711353,69,male,57167113533151,car,30
5716711353,69,male,57167113533152,car,30
5716711353,69,male,57167113533153,car,30
10314731353,18,male,103147313533062,rail,60
10314731353,18,male,103147313533063,rail,60
30002061353,47,male,300020613532882,bus,90
30002061353,47,male,300020613532883,bus,90
30003981353,9,male,300039813532112,bus,20
30003981353,9,male,300039813532113,bus,30
40002161353,30,female,400021613532257,bus,30
40002161353,30,female,400021613532258,bus,30
4161451354,50,male,41614513543238,car,30
4161451354,50,male,41614513543239,car,30
4839041354,30,female,48390413543390,motorcycle,30
4839041354,30,female,48390413543391,motorcycle,60
5716711354,64,female,57167113543154,bus,30
5716711354,64,female,57167113543155,bus,30
10321731354,48,male,103217313543064,pedestrian,15
10321731354,48,male,103217313543065,pedestrian,15
10321731354,48,male,103217313543067,pedestrian,15
10321731354,48,male,103217313543069,pedestrian,15
10724711354,8,female,107247113542361,pedestrian,10
10724711354,8,female,107247113542362,pedestrian,20
40002161354,7,male,400021613542259,car,60
40002161354,7,male,400021613542260,car,60
3753091355,56,male,37530913553255,car,60
3753091355,56,male,37530913553256,car,90
4162501355,73,male,41625013553242,pedestrian,15
4162501355,73,male,41625013553243,pedestrian,30
4854771355,41,male,48547713553392,car,50
4854771355,41,male,48547713553393,car,40
4854771355,41,male,48547713553394,car,35
5716711355,36,female,57167113553156,cycle,15
5716711355,36,female,57167113553157,cycle,15
5716711355,36,female,57167113553158,cycle,15
5716711355,36,female,57167113553159,cycle,20
10321731355,37,female,103217313553070,pedestrian,15
10321731355,37,female,103217313553072,pedestrian,15
10751491355,48,female,107514913552363,bus,40
10751491355,48,female,107514913552364,bus,40
30002081355,76,male,300020813552887,bus,60
30002081355,76,male,300020813552888,bus,60
30003991355,38,male,300039913552114,pedestrian,15
30003991355,38,male,300039913552115,pedestrian,30
40002171355,67,male,400021713552263,pedestrian,30
40002171355,67,male,400021713552264,pedestrian,30
3759921356,49,female,37599213563259,car,10
3759921356,49,female,37599213563260,car,10
4854771356,36,female,48547713563397,car,25
4854771356,36,female,48547713563398,car,40
4854771356,36,female,48547713563399,car,35
5729351356,57,male,57293513563160,car,40
5729351356,57,male,57293513563161,car,30
10321731356,15,male,103217313563073,pedestrian,45
10321731356,15,male,103217313563074,pedestrian,15
30004001356,59,male,300040013562116,pedestrian,30
30004001356,59,male,300040013562117,pedestrian,15
30004001356,59,male,300040013562118,pedestrian,15
30004001356,59,male,300040013562119,pedestrian,30
40002171356,57,female,400021713562265,pedestrian,30
40002171356,57,female,400021713562266,pedestrian,30
3759921357,27,male,37599213573263,motorcycle,35
3759921357,27,male,37599213573264,motorcycle,30
3759921357,27,male,37599213573265,motorcycle,30
3759921357,27,male,37599213573266,motorcycle,30
4162501357,32,female,41625013573249,bus,45
4162501357,32,female,41625013573250,bus,40
4856881357,35,female,48568813573402,motorcycle,30
4856881357,35,female,48568813573403,rail,60
4856881357,35,female,48568813573404,pedestrian,10
4856881357,35,female,48568813573405,pedestrian,10
5729351357,45,female,57293513573162,car,15
5729351357,45,female,57293513573163,car,10
5729351357,45,female,57293513573164,car,5
5729351357,45,female,57293513573165,car,5
5729351357,45,female,57293513573166,car,10
5729351357,45,female,57293513573167,car,15
5729351357,45,female,57293513573168,car,10
5729351357,45,female,57293513573169,car,63
5729351357,45,female,57293513573170,car,70
10321731357,14,male,103217313573075,pedestrian,15
10321731357,14,male,103217313573076,pedestrian,14
10751491357,14,male,107514913572365,pedestrian,40
10751491357,14,male,107514913572366,pedestrian,20
30002101357,63,female,300021013572889,bus,90
30002101357,63,female,300021013572890,bus,30
30004001357,39,female,300040013572120,bus,40
30004001357,39,female,300040013572121,bus,55
30004001357,39,female,300040013572122,bus,45
30004001357,39,female,300040013572123,bus,70
3759921358,22,male,37599213583267,taxi,35
3759921358,22,male,37599213583268,taxi,45
4163751358,59,male,41637513583253,pedestrian,20
4163751358,59,male,41637513583254,pedestrian,20
