participant_id,age,sex,trip_id,trip_mode,trip_duration
37192,30,Female,37192,rail,28
37192,30,Female,37192,bus,70
37192,30,Female,37192,pedestrian,10
37193,28,Male,37193,cycle,20
37193,28,Male,37193,cycle,30
37194,23,Male,37194,NA,NA
37195,50,Female,37195,NA,NA
37196,33,Male,37196,car,20
37196,33,Male,37196,pedestrian,5
37196,33,Male,37196,pedestrian,10
37196,33,Male,37196,car,30
37197,63,Female,37197,bus,71
37197,63,Female,37197,bus,90
37198,71,Male,37198,pedestrian,10
37198,71,Male,37198,pedestrian,10
37199,26,Male,37199,car,30
37199,26,Male,37199,car,30
37200,85,Female,37200,car,45
37200,85,Female,37200,car,50
37201,50,Female,37201,bus,40
37201,50,Female,37201,bus,40
37202,35,Male,37202,bus,35
37202,35,Male,37202,bus,60
37203,27,Male,37203,cycle,20
37203,27,Male,37203,cycle,25
37204,34,Male,37204,pedestrian,5
37204,34,Male,37204,pedestrian,1
37204,34,Male,37204,pedestrian,2
37204,34,Male,37204,pedestrian,5
37204,34,Male,37204,pedestrian,3
37205,46,Female,37205,car,10
37205,46,Female,37205,car,10
37205,46,Female,37205,car,15
37205,46,Female,37205,car,15
37205,46,Female,37205,car,5
37205,46,Female,37205,car,5
37205,46,Female,37205,car,30
37205,46,Female,37205,car,30
37205,46,Female,37205,car,30
37205,46,Female,37205,car,29
37205,46,Female,37205,car,30
37205,46,Female,37205,car,30
37206,86,Female,37206,NA,NA
37207,89,Female,37207,NA,NA
37208,63,Female,37208,bus,20
37208,63,Female,37208,bus,35
37209,49,Male,37209,car,30
37209,49,Male,37209,car,90
37210,18,Female,37210,bus,60
37210,18,Female,37210,bus,120
37210,18,Female,37210,cycle,15
37210,18,Female,37210,cycle,15
37211,15,Female,37211,pedestrian,25
37211,15,Female,37211,pedestrian,25
37211,15,Female,37211,cycle,15
37211,15,Female,37211,cycle,15
37212,49,Female,37212,NA,NA
37213,90,Male,37213,NA,NA
37214,87,Female,37214,pedestrian,25
37214,87,Female,37214,pedestrian,25
37215,37,Male,37215,car,30
37215,37,Male,37215,pedestrian,5
37215,37,Male,37215,pedestrian,5
37215,37,Male,37215,car,20
37215,37,Male,37215,car,15
37216,40,Female,37216,car,5
37216,40,Female,37216,car,23
37216,40,Female,37216,car,20
37216,40,Female,37216,car,15
37217,2,Female,37217,car,5
37217,2,Female,37217,pedestrian,20
37217,2,Female,37217,pedestrian,25
37217,2,Female,37217,pedestrian,25
37218,76,Male,37218,car,30
37218,76,Male,37218,car,14
37218,76,Male,37218,car,15
37218,76,Male,37218,car,44
37218,76,Male,37218,car,59
37218,76,Male,37218,car,30
37218,76,Male,37218,car,19
37219,68,Female,37219,car,15
37219,68,Female,37219,car,20
37219,68,Female,37219,car,20
37220,45,Female,37220,rail,60
37220,45,Female,37220,rail,48
37221,31,Male,37221,NA,NA
37222,28,Female,37222,NA,NA
37223,39,Male,37223,pedestrian,15
37223,39,Male,37223,pedestrian,15
37224,42,Female,37224,pedestrian,15
37224,42,Female,37224,pedestrian,15
37225,13,Male,37225,cycle,15
37225,13,Male,37225,cycle,15
37226,9,Female,37226,cycle,15
37226,9,Female,37226,cycle,15
37227,39,Female,37227,rail,20
37227,39,Female,37227,pedestrian,2
37227,39,Female,37227,pedestrian,2
37227,39,Female,37227,rail,20
37228,77,Female,37228,rail,15
37228,77,Female,37228,rail,20
37228,77,Female,37228,pedestrian,10
37228,77,Female,37228,pedestrian,9
37229,78,Male,37229,rail,15
37229,78,Male,37229,rail,20
37229,78,Male,37229,pedestrian,10
37229,78,Male,37229,pedestrian,9
37230,30,Male,37230,pedestrian,4
37230,30,Male,37230,pedestrian,4
37231,28,Female,37231,pedestrian,50
37231,28,Female,37231,pedestrian,30
37232,2,Male,37232,pedestrian,6
37232,2,Male,37232,pedestrian,4
37233,66,Female,37233,bus,55
37234,24,Male,37234,cycle,30
37234,24,Male,37234,cycle,30
37235,70,Male,37235,car,30
37235,70,Male,37235,car,40
37235,70,Male,37235,car,30
37235,70,Male,37235,car,45
37236,49,Female,37236,car,15
37236,49,Female,37236,car,12
37236,49,Female,37236,cycle,20
37236,49,Female,37236,cycle,25
37236,49,Female,37236,cycle,5
37236,49,Female,37236,cycle,5
37237,50,Male,37237,pedestrian,45
37237,50,Male,37237,taxi,15
37237,50,Male,37237,pedestrian,60
37237,50,Male,37237,taxi,30
37237,50,Male,37237,taxi,30
37238,16,Male,37238,car,15
37238,16,Male,37238,bus,60
37239,14,Male,37239,car,15
37239,14,Male,37239,rail,30
37240,37,Female,37240,taxi,25
37240,37,Female,37240,pedestrian,5
37240,37,Female,37240,car,35
37240,37,Female,37240,car,48
37241,37,Female,37241,car,20
37241,37,Female,37241,car,30
37241,37,Female,37241,car,30
37241,37,Female,37241,car,15
37241,37,Female,37241,car,10
37241,37,Female,37241,car,25
37242,73,Female,37242,car,5
37242,73,Female,37242,car,14
37242,73,Female,37242,car,15
37243,76,Male,37243,car,8
37243,76,Male,37243,car,10
37243,76,Male,37243,car,5
37243,76,Male,37243,car,14
37243,76,Male,37243,car,15
37243,76,Male,37243,pedestrian,10
37243,76,Male,37243,pedestrian,29
37244,41,Male,37244,rail,32
37244,41,Male,37244,pedestrian,3
37244,41,Male,37244,pedestrian,3
37244,41,Male,37244,rail,30
37244,41,Male,37244,rail,32
37244,41,Male,37244,pedestrian,12
37244,41,Male,37244,car,20
37244,41,Male,37244,car,30
37245,30,Male,37245,cycle,8
37245,30,Male,37245,cycle,8
37245,30,Male,37245,cycle,8
37245,30,Male,37245,cycle,5
37245,30,Male,37245,cycle,15
37246,40,Male,37246,cycle,15
37246,40,Male,37246,pedestrian,10
37246,40,Male,37246,pedestrian,10
37246,40,Male,37246,cycle,20
37246,40,Male,37246,cycle,15
37246,40,Male,37246,cycle,13
37247,41,Male,37247,cycle,15
37247,41,Male,37247,rail,30
37247,41,Male,37247,rail,30
37247,41,Male,37247,cycle,20
37247,41,Male,37247,bus,60
37247,41,Male,37247,bus,60
37248,49,Male,37248,rail,27
37248,49,Male,37248,rail,40
37249,71,Female,37249,pedestrian,15
37249,71,Female,37249,pedestrian,15
37250,40,Female,37250,cycle,20
37250,40,Female,37250,cycle,10
37250,40,Female,37250,cycle,10
37250,40,Female,37250,cycle,10
37250,40,Female,37250,cycle,10
37250,40,Female,37250,cycle,10
37250,40,Female,37250,cycle,20
37250,40,Female,37250,cycle,10
37250,40,Female,37250,cycle,10
37250,40,Female,37250,pedestrian,5
37250,40,Female,37250,pedestrian,10
37251,51,Male,37251,rail,45
37251,51,Male,37251,pedestrian,30
37251,51,Male,37251,bus,70
37252,2,Female,37252,cycle,20
37252,2,Female,37252,cycle,10
37252,2,Female,37252,cycle,10
37252,2,Female,37252,pedestrian,5
37252,2,Female,37252,pedestrian,10
37253,54,Female,37253,car,5
37253,54,Female,37253,car,5
37253,54,Female,37253,car,30
37253,54,Female,37253,car,25
37254,51,Male,37254,car,5
37254,51,Male,37254,car,5
37254,51,Male,37254,car,5
37254,51,Male,37254,car,5
37254,51,Male,37254,car,30
37254,51,Male,37254,car,25
37255,19,Male,37255,car,5
37255,19,Male,37255,car,5
37255,19,Male,37255,car,5
37255,19,Male,37255,car,5
37255,19,Male,37255,car,30
37255,19,Male,37255,car,25
37256,17,Female,37256,car,5
37256,17,Female,37256,car,5
37257,50,Female,37257,NA,NA
37258,54,Female,37258,NA,NA
37259,28,Female,37259,pedestrian,15
37259,28,Female,37259,rail,45
37259,28,Female,37259,rail,60
37260,26,Male,37260,rail,30
37260,26,Male,37260,rail,30
37260,26,Male,37260,rail,45
37260,26,Male,37260,rail,45
37261,68,Female,37261,taxi,17
37261,68,Female,37261,rail,25
37261,68,Female,37261,bus,25
37261,68,Female,37261,pedestrian,15
37261,68,Female,37261,pedestrian,15
37262,30,Female,37262,car,30
37262,30,Female,37262,car,40
37262,30,Female,37262,car,45
37263,81,Male,37263,rail,40
37263,81,Male,37263,rail,40
37264,81,Female,37264,NA,NA
37265,48,Male,37265,pedestrian,15
37265,48,Male,37265,pedestrian,15
37266,38,Female,37266,car,25
37266,38,Female,37266,car,35
37266,38,Female,37266,cycle,7
37266,38,Female,37266,cycle,11
37266,38,Female,37266,cycle,5
37266,38,Female,37266,cycle,6
37266,38,Female,37266,car,15
37266,38,Female,37266,car,20
37267,6,Male,37267,car,25
37267,6,Male,37267,car,20
37268,3,Male,37268,cycle,7
37268,3,Male,37268,cycle,5
37269,69,Female,37269,car,20
37269,69,Female,37269,car,65
37270,77,Female,37270,NA,NA
37271,54,Female,37271,pedestrian,7
37271,54,Female,37271,pedestrian,7
37271,54,Female,37271,pedestrian,5
37271,54,Female,37271,pedestrian,1
37271,54,Female,37271,pedestrian,5
37272,72,Male,37272,car,40
37272,72,Male,37272,car,20
37273,51,Female,37273,NA,NA
37274,54,Female,37274,car,40
37274,54,Female,37274,car,45
37274,54,Female,37274,car,30
37274,54,Female,37274,taxi,13
37274,54,Female,37274,taxi,20
37275,25,Male,37275,rail,45
37275,25,Male,37275,rail,50
37276,34,Female,37276,NA,NA
37277,44,Male,37277,rail,75
37277,44,Male,37277,rail,60
37277,44,Male,37277,rail,60
37277,44,Male,37277,rail,75
37278,59,Female,37278,bus,30
37278,59,Female,37278,bus,70
37279,20,Female,37279,bus,20
37279,20,Female,37279,pedestrian,25
37279,20,Female,37279,bus,25
37279,20,Female,37279,rail,30
37280,23,Female,37280,rail,30
37280,23,Female,37280,bus,25
37281,35,Male,37281,car,60
37281,35,Male,37281,car,30
37281,35,Male,37281,car,45
37281,35,Male,37281,car,90
37281,35,Male,37281,car,15
37282,32,Female,37282,car,60
37282,32,Female,37282,car,30
37282,32,Female,37282,car,45
37282,32,Female,37282,car,90
37282,32,Female,37282,car,15
37283,33,Male,37283,taxi,25
37283,33,Male,37283,rail,40
37283,33,Male,37283,taxi,30
37284,86,Female,37284,pedestrian,20
37284,86,Female,37284,taxi,30
37285,59,Female,37285,NA,NA
37286,56,Female,37286,pedestrian,25
37286,56,Female,37286,taxi,13
37286,56,Female,37286,taxi,35
37286,56,Female,37286,taxi,35
37287,61,Male,37287,pedestrian,25
37287,61,Male,37287,taxi,13
37287,61,Male,37287,taxi,35
37287,61,Male,37287,taxi,35
37287,61,Male,37287,taxi,30
37288,22,Female,37288,NA,NA
37289,47,Male,37289,car,10
37289,47,Male,37289,car,15
37289,47,Male,37289,car,10
37289,47,Male,37289,car,15
37290,80,Female,37290,pedestrian,10
37290,80,Female,37290,pedestrian,5
37290,80,Female,37290,pedestrian,10
37291,70,Male,37291,pedestrian,15
37291,70,Male,37291,pedestrian,95
37292,91,Female,37292,car,28
37292,91,Female,37292,car,35
37293,57,Female,37293,car,28
37293,57,Female,37293,car,35
37293,57,Female,37293,pedestrian,10
37293,57,Female,37293,pedestrian,10
37294,82,Female,37294,pedestrian,3
37294,82,Female,37294,pedestrian,3
37294,82,Female,37294,pedestrian,2
37294,82,Female,37294,pedestrian,3
37294,82,Female,37294,pedestrian,3
37294,82,Female,37294,car,20
37294,82,Female,37294,car,24
37295,85,Male,37295,car,45
37296,72,Female,37296,pedestrian,3
37296,72,Female,37296,pedestrian,3
37297,52,Female,37297,pedestrian,5
37297,52,Female,37297,pedestrian,5
37298,63,Male,37298,car,25
37298,63,Male,37298,car,20
37298,63,Male,37298,car,300
37299,18,Male,37299,bus,60
37299,18,Male,37299,bus,60
37300,9,Male,37300,NA,NA
37301,50,Male,37301,NA,NA
37302,41,Female,37302,pedestrian,7
37302,41,Female,37302,pedestrian,10
37302,41,Female,37302,pedestrian,10
37302,41,Female,37302,pedestrian,10
37303,23,Female,37303,NA,NA
37304,20,Female,37304,NA,NA
37305,10,Male,37305,pedestrian,7
37305,10,Male,37305,pedestrian,10
37306,43,Female,37306,bus,45
37306,43,Female,37306,bus,60
37307,21,Female,37307,NA,NA
37308,15,Female,37308,NA,NA
37309,13,Male,37309,pedestrian,10
37309,13,Male,37309,pedestrian,10
37309,13,Male,37309,pedestrian,5
37309,13,Male,37309,pedestrian,5
37310,2,Female,37310,NA,NA
37311,68,Female,37311,pedestrian,5
37311,68,Female,37311,pedestrian,10
37312,34,Male,37312,bus,100
37312,34,Male,37312,bus,90
37313,44,Male,37313,pedestrian,60
37313,44,Male,37313,pedestrian,60
37314,7,Male,37314,pedestrian,10
37314,7,Male,37314,pedestrian,10
37315,31,Female,37315,taxi,20
37315,31,Female,37315,taxi,15
37315,31,Female,37315,car,90
37315,31,Female,37315,car,10
37316,33,Male,37316,car,15
37316,33,Male,37316,car,20
37317,61,Male,37317,bus,120
37317,61,Male,37317,bus,135
37318,43,Female,37318,NA,NA
37319,62,Male,37319,bus,20
37319,62,Male,37319,bus,13
37320,62,Female,37320,pedestrian,30
37320,62,Female,37320,pedestrian,8
37321,39,Male,37321,NA,NA
37322,23,Male,37322,pedestrian,4
37322,23,Male,37322,pedestrian,4
37323,11,Female,37323,NA,NA
37324,31,Female,37324,rail,60
37324,31,Female,37324,rail,55
37325,22,Male,37325,rail,65
37325,22,Male,37325,rail,105
37326,47,Female,37326,pedestrian,30
37326,47,Female,37326,rail,30
37326,47,Female,37326,bus,40
37327,20,Male,37327,rail,80
37327,20,Male,37327,bus,20
37327,20,Male,37327,rail,100
37328,13,Male,37328,NA,NA
37329,37,Female,37329,car,30
37329,37,Female,37329,pedestrian,20
37329,37,Female,37329,pedestrian,20
37330,12,Male,37330,car,30
37330,12,Male,37330,pedestrian,20
37330,12,Male,37330,pedestrian,20
37331,63,Male,37331,bus,35
37332,57,Female,37332,rail,22
37332,57,Female,37332,rail,30
37332,57,Female,37332,pedestrian,2
37332,57,Female,37332,pedestrian,2
37333,53,Female,37333,pedestrian,25
37333,53,Female,37333,bus,50
37334,20,Female,37334,pedestrian,25
37334,20,Female,37334,bus,70
37335,15,Male,37335,bus,70
37335,15,Male,37335,car,18
37336,14,Male,37336,bus,40
37336,14,Male,37336,cycle,30
37337,72,Female,37337,pedestrian,3
37337,72,Female,37337,pedestrian,3
37338,41,Female,37338,NA,NA
37339,12,Male,37339,NA,NA
37340,38,Male,37340,NA,NA
37341,21,Female,37341,NA,NA
37342,31,Female,37342,car,80
37342,31,Female,37342,rail,90
37343,46,Male,37343,NA,NA
37344,44,Female,37344,bus,30
37344,44,Female,37344,bus,30
37344,44,Female,37344,pedestrian,10
37344,44,Female,37344,pedestrian,10
37345,24,Male,37345,bus,90
37345,24,Male,37345,bus,60
37346,57,Female,37346,bus,15
37346,57,Female,37346,rail,30
37347,60,Female,37347,NA,NA
37348,43,Female,37348,rail,60
37348,43,Female,37348,bus,NA
37348,43,Female,37348,rail,NA
37348,43,Female,37348,rail,45
37349,8,Female,37349,rail,60
37349,8,Female,37349,rail,45
37350,81,Female,37350,pedestrian,30
37350,81,Female,37350,pedestrian,30
37350,81,Female,37350,pedestrian,3
37350,81,Female,37350,pedestrian,4
37351,47,Male,37351,NA,NA
37352,49,Female,37352,car,30
37353,56,Male,37353,NA,NA
37354,56,Female,37354,pedestrian,20
37354,56,Female,37354,pedestrian,20
37354,56,Female,37354,pedestrian,4
37354,56,Female,37354,pedestrian,4
37355,33,Male,37355,pedestrian,5
37355,33,Male,37355,pedestrian,4
37356,27,Female,37356,pedestrian,25
37356,27,Female,37356,pedestrian,20
37357,21,Male,37357,pedestrian,20
37357,21,Male,37357,pedestrian,20
37358,4,Male,37358,pedestrian,20
37358,4,Male,37358,pedestrian,20
37359,43,Male,37359,cycle,25
37359,43,Male,37359,cycle,20
37360,40,Female,37360,pedestrian,10
37360,40,Female,37360,pedestrian,4
37360,40,Female,37360,pedestrian,15
37361,5,Male,37361,pedestrian,10
37361,5,Male,37361,pedestrian,10
37362,48,Male,37362,rail,80
37362,48,Male,37362,rail,95
37363,45,Female,37363,taxi,15
37363,45,Female,37363,taxi,30
37364,23,Female,37364,NA,NA
37365,21,Male,37365,rail,50
37365,21,Male,37365,rail,40
37366,32,Male,37366,rail,30
37366,32,Male,37366,rail,40
37367,31,Female,37367,NA,NA
37368,0,Female,37368,NA,NA
37369,72,Female,37369,rail,45
37369,72,Female,37369,rail,55
37370,62,Female,37370,pedestrian,6
37370,62,Female,37370,pedestrian,6
37370,62,Female,37370,pedestrian,6
37370,62,Female,37370,pedestrian,6
37371,59,Male,37371,bus,75
37371,59,Male,37371,bus,105
37372,67,Male,37372,bus,30
37372,67,Male,37372,rail,90
37373,66,Female,37373,pedestrian,5
37373,66,Female,37373,pedestrian,5
37373,66,Female,37373,pedestrian,5
37373,66,Female,37373,pedestrian,5
37374,57,Female,37374,rail,30
37374,57,Female,37374,bus,25
37374,57,Female,37374,pedestrian,2
37374,57,Female,37374,pedestrian,2
37374,57,Female,37374,pedestrian,2
37374,57,Female,37374,pedestrian,2
37374,57,Female,37374,pedestrian,2
37374,57,Female,37374,pedestrian,2
37375,60,Male,37375,car,5
37375,60,Male,37375,car,10
37376,23,Male,37376,taxi,30
37376,23,Male,37376,taxi,25
37377,57,Male,37377,rail,45
37378,58,Female,37378,pedestrian,2
37378,58,Female,37378,pedestrian,22
37379,24,Male,37379,NA,NA
37380,26,Female,37380,rail,55
37380,26,Female,37380,rail,55
37381,32,Male,37381,car,10
37381,32,Male,37381,car,15
37382,31,Female,37382,rail,50
37382,31,Female,37382,rail,70
37383,9,Male,37383,car,60
37383,9,Male,37383,car,55
37384,2,Female,37384,rail,50
37384,2,Female,37384,rail,70
37385,32,Male,37385,car,45
37385,32,Male,37385,car,20
37385,32,Male,37385,car,60
37386,29,Female,37386,bus,40
37386,29,Female,37386,bus,40
37386,29,Female,37386,car,30
37386,29,Female,37386,car,15
37387,4,Female,37387,car,5
37387,4,Female,37387,car,5
37387,4,Female,37387,car,31
37387,4,Female,37387,car,30
37388,68,Male,37388,bus,75
37388,68,Male,37388,rail,90
37389,67,Female,37389,pedestrian,6
37389,67,Female,37389,pedestrian,6
37390,41,Male,37390,rail,30
37390,41,Male,37390,rail,30
37391,80,Female,37391,NA,NA
37392,71,Female,37392,pedestrian,2
37392,71,Female,37392,pedestrian,2
37393,45,Male,37393,pedestrian,40
37393,45,Male,37393,car,20
37394,23,Male,37394,pedestrian,10
37394,23,Male,37394,pedestrian,10
37394,23,Male,37394,pedestrian,10
37394,23,Male,37394,pedestrian,10
37395,26,Female,37395,pedestrian,10
37395,26,Female,37395,pedestrian,10
37396,4,Female,37396,pedestrian,10
37396,4,Female,37396,pedestrian,10
37397,2,Male,37397,pedestrian,10
37397,2,Male,37397,pedestrian,10
37398,30,Female,37398,rail,45
37398,30,Female,37398,pedestrian,50
37398,30,Female,37398,bus,45
37398,30,Female,37398,bus,20
37398,30,Female,37398,cycle,5
37398,30,Female,37398,car,5
37399,62,Female,37399,bus,30
37399,62,Female,37399,bus,25
37399,62,Female,37399,pedestrian,10
37399,62,Female,37399,car,5
37400,2,Male,37400,rail,45
37400,2,Male,37400,pedestrian,50
37400,2,Male,37400,bus,30
37400,2,Male,37400,bus,15
37400,2,Male,37400,cycle,5
37400,2,Male,37400,car,5
37401,31,Female,37401,bus,20
37401,31,Female,37401,bus,20
37401,31,Female,37401,pedestrian,2
37401,31,Female,37401,bus,20
37402,55,Male,37402,NA,NA
37403,8,Male,37403,car,40
37403,8,Male,37403,car,5
37404,1,Male,37404,NA,NA
37405,41,Male,37405,car,30
37405,41,Male,37405,car,45
37405,41,Male,37405,car,30
37406,41,Female,37406,car,15
37406,41,Female,37406,car,15
37407,12,Male,37407,car,30
37407,12,Male,37407,car,30
37408,61,Female,37408,NA,NA
37409,39,Female,37409,rail,75
37409,39,Female,37409,rail,60
37410,1,Female,37410,rail,75
37410,1,Female,37410,rail,60
37411,56,Female,37411,rail,120
37411,56,Female,37411,rail,150
37412,17,Female,37412,rail,50
37412,17,Female,37412,rail,95
37413,60,Male,37413,NA,NA
37414,57,Female,37414,NA,NA
37415,33,Male,37415,car,15
37415,33,Male,37415,car,25
37416,31,Male,37416,NA,NA
37417,27,Male,37417,bus,20
37417,27,Male,37417,rail,275
37417,27,Male,37417,car,45
37417,27,Male,37417,pedestrian,20
37418,42,Female,37418,bus,60
37418,42,Female,37418,bus,90
37418,42,Female,37418,pedestrian,15
37419,9,Female,37419,pedestrian,15
37419,9,Female,37419,pedestrian,15
37420,8,Male,37420,bus,60
37420,8,Male,37420,bus,90
37420,8,Male,37420,pedestrian,15
37421,1,Female,37421,bus,60
37421,1,Female,37421,bus,90
37421,1,Female,37421,pedestrian,15
37422,76,Male,37422,pedestrian,5
37422,76,Male,37422,pedestrian,5
37423,50,Male,37423,pedestrian,8
37423,50,Male,37423,pedestrian,8
37423,50,Male,37423,pedestrian,8
37423,50,Male,37423,pedestrian,8
37424,39,Male,37424,car,60
37424,39,Male,37424,car,60
37425,37,Female,37425,pedestrian,25
37425,37,Female,37425,pedestrian,20
37425,37,Female,37425,pedestrian,20
37425,37,Female,37425,pedestrian,15
37426,9,Female,37426,pedestrian,20
37426,9,Female,37426,pedestrian,20
37427,46,Female,37427,car,60
37427,46,Female,37427,car,90
37428,56,Male,37428,car,10
37428,56,Male,37428,car,10
37429,27,Female,37429,NA,NA
37430,29,Female,37430,NA,NA
37431,16,Female,37431,pedestrian,5
37431,16,Female,37431,pedestrian,15
37432,2,Male,37432,NA,NA
37433,45,Male,37433,car,30
37433,45,Male,37433,car,50
37434,42,Female,37434,car,40
37434,42,Female,37434,car,60
37435,23,Male,37435,rail,75
37435,23,Male,37435,rail,75
37436,12,Male,37436,car,10
37436,12,Male,37436,pedestrian,15
37437,43,Female,37437,pedestrian,3
37437,43,Female,37437,pedestrian,3
37437,43,Female,37437,pedestrian,3
37437,43,Female,37437,pedestrian,3
37438,20,Male,37438,rail,120
37438,20,Male,37438,rail,180
37439,12,Male,37439,pedestrian,2
37439,12,Male,37439,pedestrian,2
37440,10,Male,37440,pedestrian,2
37440,10,Male,37440,pedestrian,2
37441,8,Male,37441,pedestrian,2
37441,8,Male,37441,pedestrian,2
37442,18,Female,37442,bus,45
