participant_id,age,sex,trip_id,trip_mode,trip_duration
0284301,44,female,028430103,motorcycle,41
0284303,15,female,028430301,bus,180
0284303,15,female,028430302,bus,90
0284203,27,female,028420301,pedestrian,15
0284203,27,female,028420302,pedestrian,15
0283802,22,female,028380201,bus,60
0283802,22,female,028380202,bus,40
0283701,52,female,028370101,car,45
0283701,52,female,028370102,car,20
0283701,52,female,028370103,pedestrian,10
0283701,52,female,028370104,pedestrian,10
0283702,20,female,028370201,car,15
0283702,20,female,028370202,taxi,15
0283703,50,female,028370301,car,45
0283703,50,female,028370302,car,60
0283704,48,female,028370401,car,20
0283704,48,female,028370402,car,20
0283705,24,female,028370501,bus,45
0283705,24,female,028370502,bus,45
0283601,44,female,028360101,motorcycle,10
0283601,44,female,028360102,motorcycle,10
0283601,44,female,028360103,motorcycle,277
0283601,44,female,028360104,motorcycle,20
0283602,25,female,028360201,motorcycle,210
0283602,25,female,028360202,motorcycle,25
0283603,09,female,028360301,pedestrian,2
0283603,09,female,028360302,pedestrian,2
0283401,69,female,028340101,car,60
0283401,69,female,028340102,bus,90
0283402,45,female,028340201,pedestrian,20
0283402,45,female,028340202,pedestrian,30
0283403,22,female,028340301,bus,35
0283403,22,female,028340302,bus,75
0283404,18,female,028340401,pedestrian,15
0283404,18,female,028340402,pedestrian,15
0283404,18,female,028340403,bus,20
0283404,18,female,028340404,pedestrian,30
0283405,13,female,028340501,pedestrian,15
0283405,13,female,028340502,pedestrian,15
0283302,48,female,028330201,pedestrian,15
0283302,48,female,028330202,pedestrian,15
0283302,48,female,028330203,pedestrian,15
0283302,48,female,028330204,pedestrian,15
0283303,54,female,028330301,bus,240
0283304,13,female,028330401,pedestrian,15
0283304,13,female,028330402,pedestrian,15
0283304,13,female,028330403,pedestrian,20
0283304,13,female,028330404,pedestrian,30
0283203,49,female,028320301,cycle,15
0283203,49,female,028320302,cycle,10
0283203,49,female,028320303,bus,90
0283203,49,female,028320304,bus,70
0283001,55,female,028300101,cycle,45
0283001,55,female,028300102,cycle,25
0283003,17,female,028300301,cycle,60
0283003,17,female,028300302,cycle,95
0283004,14,female,028300401,cycle,20
0283004,14,female,028300402,cycle,20
0283004,14,female,028300403,cycle,60
0283004,14,female,028300404,cycle,95
0282901,34,female,028290101,motorcycle,30
0282901,34,female,028290102,motorcycle,30
0282701,30,female,028270101,motorcycle,30
0282701,30,female,028270102,motorcycle,30
0282601,36,female,028260101,cycle,20
0282601,36,female,028260102,cycle,10
0282602,33,female,028260201,pedestrian,8
0282602,33,female,028260202,pedestrian,8
0282603,13,female,028260301,pedestrian,5
0282603,13,female,028260302,pedestrian,5
0282603,13,female,028260303,pedestrian,5
0282603,13,female,028260304,pedestrian,5
0282604,08,female,028260401,cycle,10
0282604,08,female,028260402,pedestrian,30
0282604,08,female,028260403,pedestrian,8
0282604,08,female,028260404,pedestrian,8
0282401,50,female,028240101,pedestrian,15
0282401,50,female,028240102,pedestrian,15
0282401,50,female,028240103,bus,60
0282401,50,female,028240104,bus,75
0282402,50,female,028240201,motorcycle,25
0282402,50,female,028240202,motorcycle,30
0282402,50,female,028240203,motorcycle,20
0282403,16,female,028240301,pedestrian,10
0282403,16,female,028240302,pedestrian,15
0282404,20,female,028240401,bus,75
0282404,20,female,028240402,bus,70
0282001,59,female,028200101,motorcycle,45
0282001,59,female,028200102,motorcycle,45
0282001,59,female,028200103,motorcycle,30
0282004,54,female,028200401,cycle,60
0282004,54,female,028200402,cycle,20
0282004,54,female,028200403,cycle,60
0282004,54,female,028200404,cycle,30
0282004,54,female,028200405,cycle,30
0281902,44,female,028190201,car,60
0281902,44,female,028190202,bus,60
0281802,41,female,028180201,pedestrian,30
0281802,41,female,028180202,pedestrian,30
0281804,72,female,028180401,pedestrian,40
0281804,72,female,028180402,pedestrian,40
0281601,47,female,028160101,motorcycle,25
0281603,20,female,028160301,bus,45
0281603,20,female,028160302,bus,40
0281501,49,female,028150101,car,45
0281501,49,female,028150102,bus,47
0281502,49,female,028150201,car,20
0281502,49,female,028150202,car,20
0281503,20,female,028150301,bus,20
0281503,20,female,028150302,bus,120
0281504,16,female,028150401,pedestrian,5
0281504,16,female,028150402,pedestrian,5
0281504,16,female,028150403,motorcycle,60
0281504,16,female,028150404,motorcycle,60
0281505,50,female,028150501,bus,3
0281101,36,female,028110101,taxi,30
0281101,36,female,028110102,taxi,30
0281102,35,female,028110201,motorcycle,10
0281102,35,female,028110202,motorcycle,5
0281102,35,female,028110203,motorcycle,25
0281102,35,female,028110204,car,30
0281102,35,female,028110205,car,20
0281103,15,female,028110301,motorcycle,5
0281103,15,female,028110302,pedestrian,20
0281104,07,female,028110401,car,5
0281104,07,female,028110402,car,5
0281104,07,female,028110403,car,23
0281104,07,female,028110404,car,20
0281001,39,female,028100101,bus,45
0281001,39,female,028100102,bus,45
0281005,14,female,028100501,cycle,5
0281005,14,female,028100502,cycle,5
0281005,14,female,028100503,cycle,5
0281005,14,female,028100504,cycle,5
0280801,69,female,028080101,motorcycle,60
0280801,69,female,028080102,motorcycle,30
0280803,43,female,028080301,taxi,30
0280803,43,female,028080302,pedestrian,30
0280703,53,female,028070301,car,10
0280703,53,female,028070302,car,15
0280703,53,female,028070303,car,15
0280703,53,female,028070304,car,20
0280601,69,female,028060101,bus,40
0280601,69,female,028060102,bus,40
0280602,59,female,028060201,bus,165
0280602,59,female,028060202,bus,60
0280401,44,female,028040101,bus,60
0280401,44,female,028040102,bus,55
0280402,59,female,028040201,bus,30
0280402,59,female,028040202,pedestrian,30
0280403,41,female,028040301,bus,45
0280403,41,female,028040302,bus,60
0280403,41,female,028040303,pedestrian,10
0280403,41,female,028040304,pedestrian,10
0280404,18,female,028040401,bus,80
0280404,18,female,028040402,bus,70
0280405,15,female,028040501,pedestrian,25
0280405,15,female,028040502,pedestrian,25
0280301,58,female,028030101,cycle,30
0280301,58,female,028030102,cycle,30
0280302,18,female,028030201,pedestrian,10
0280302,18,female,028030202,pedestrian,10
0280203,40,female,028020301,bus,15
0280204,13,female,028020401,pedestrian,20
0280204,13,female,028020402,pedestrian,20
0261303,32,female,026130301,bus,115
0261303,32,female,026130302,bus,60
0261004,27,female,026100401,bus,60
0261004,27,female,026100402,bus,90
0261005,24,female,026100501,bus,90
0261005,24,female,026100502,bus,60
0260801,56,female,026080101,cycle,75
0260801,56,female,026080102,cycle,80
0260802,47,female,026080201,bus,55
0260802,47,female,026080202,bus,60
0260803,25,female,026080301,bus,55
0260803,25,female,026080302,bus,80
0260701,22,female,026070101,pedestrian,5
0260701,22,female,026070102,pedestrian,5
0260702,40,female,026070201,pedestrian,5
0260702,40,female,026070202,pedestrian,5
0260703,32,female,026070301,car,90
0260703,32,female,026070302,bus,75
0260704,09,female,026070401,pedestrian,5
0260704,09,female,026070402,pedestrian,10
0260601,34,female,026060101,bus,60
0260601,34,female,026060102,bus,180
0260602,19,female,026060201,motorcycle,30
0260602,19,female,026060202,motorcycle,60
0260502,36,female,026050201,cycle,30
0260502,36,female,026050202,cycle,120
0260403,21,female,026040301,bus,120
0260403,21,female,026040302,bus,200
0260301,36,female,026030101,motorcycle,30
0260301,36,female,026030102,motorcycle,40
0260302,30,female,026030201,pedestrian,10
0260302,30,female,026030202,pedestrian,15
0260303,12,female,026030301,motorcycle,5
0260303,12,female,026030302,pedestrian,20
0260101,39,female,026010101,bus,90
0260101,39,female,026010102,bus,90
0260001,53,female,026000101,cycle,60
0260001,53,female,026000102,cycle,60
0260006,26,female,026000601,motorcycle,60
0260006,26,female,026000602,motorcycle,60
0250801,54,female,025080101,cycle,15
0250801,54,female,025080102,cycle,15
0250601,54,female,025060101,car,40
0250601,54,female,025060102,car,50
0250602,51,female,025060201,car,40
0250602,51,female,025060202,car,50
0250603,18,female,025060301,car,40
0250603,18,female,025060302,car,50
0250604,56,female,025060401,car,40
0250604,56,female,025060402,car,50
0250502,19,female,025050201,pedestrian,20
0250502,19,female,025050202,pedestrian,20
0250403,30,female,025040301,motorcycle,25
0250403,30,female,025040302,motorcycle,25
0250404,26,female,025040401,motorcycle,10
0250404,26,female,025040402,motorcycle,10
0250405,05,female,025040501,motorcycle,10
0250405,05,female,025040502,motorcycle,10
0250301,63,female,025030101,pedestrian,5
0250301,63,female,025030102,pedestrian,10
0250201,36,female,025020101,cycle,50
0250201,36,female,025020102,cycle,60
0250202,42,female,025020201,pedestrian,15
0250202,42,female,025020202,pedestrian,20
0250202,42,female,025020203,pedestrian,45
0250202,42,female,025020204,pedestrian,15
0250202,42,female,025020205,pedestrian,15
0250202,42,female,025020206,pedestrian,15
0250203,11,female,025020301,pedestrian,15
0250203,11,female,025020302,pedestrian,15
0250204,06,female,025020401,pedestrian,45
0250204,06,female,025020402,pedestrian,15
0250101,35,female,025010101,motorcycle,30
0250101,35,female,025010102,motorcycle,30
0250102,33,female,025010201,pedestrian,5
0250102,33,female,025010202,pedestrian,2
0250102,33,female,025010203,pedestrian,10
0250102,33,female,025010204,pedestrian,5
0250103,09,female,025010301,pedestrian,5
0250103,09,female,025010302,pedestrian,5
0250104,15,female,025010401,pedestrian,5
0250104,15,female,025010402,pedestrian,5
0250001,75,female,025000101,pedestrian,20
0250001,75,female,025000102,pedestrian,20
0250002,54,female,025000201,pedestrian,20
0250002,54,female,025000202,pedestrian,20
0250003,30,female,025000301,motorcycle,20
0250003,30,female,025000302,motorcycle,20
0240401,41,female,024040101,bus,150
0240401,41,female,024040102,bus,50
0240403,10,female,024040301,pedestrian,5
0240403,10,female,024040302,pedestrian,10
0240301,64,female,024030101,pedestrian,10
0240301,64,female,024030102,pedestrian,10
0240301,64,female,024030103,bus,75
0240301,64,female,024030104,bus,100
0240302,59,female,024030201,bus,75
0240302,59,female,024030202,bus,100
0240303,35,female,024030301,bus,45
0240303,35,female,024030302,bus,45
0240304,29,female,024030401,bus,60
0240304,29,female,024030402,bus,60
0240305,11,female,024030501,pedestrian,70
0240305,11,female,024030502,pedestrian,15
0240201,47,female,024020101,bus,60
0240201,47,female,024020102,pedestrian,5
0240201,47,female,024020103,pedestrian,15
0240201,47,female,024020104,bus,10
0240202,46,female,024020201,car,45
0240202,46,female,024020202,car,60
0240203,15,female,024020301,pedestrian,5
0240203,15,female,024020302,pedestrian,5
0240101,32,female,024010101,car,20
0240101,32,female,024010102,bus,54
0240101,32,female,024010103,bus,30
0240101,32,female,024010104,car,15
0240102,10,female,024010201,car,20
0240102,10,female,024010202,pedestrian,20
0240102,10,female,024010203,car,180
0240001,42,female,024000101,bus,60
0240001,42,female,024000102,bus,60
0232102,51,female,023210201,motorcycle,150
0232102,51,female,023210202,motorcycle,30
0232103,30,female,023210301,motorcycle,30
0232103,30,female,023210302,motorcycle,30
0232001,28,female,023200101,cycle,60
0232001,28,female,023200102,cycle,15
0232001,28,female,023200103,cycle,10
0232001,28,female,023200104,cycle,10
0232001,28,female,023200105,cycle,50
0232002,21,female,023200201,bus,30
0232002,21,female,023200202,bus,60
0231901,43,female,023190101,pedestrian,8
0231901,43,female,023190102,pedestrian,38
0231902,46,female,023190202,bus,60
0231902,46,female,023190203,bus,0
0231903,27,female,023190301,pedestrian,2
0231903,27,female,023190302,pedestrian,2
0231301,33,female,023130101,bus,340
0231301,33,female,023130102,bus,60
0231102,10,female,023110202,pedestrian,242
0231103,13,female,023110301,pedestrian,15
0231103,13,female,023110302,pedestrian,15
0231001,41,female,023100101,motorcycle,15
0231001,41,female,023100102,motorcycle,15
0231001,41,female,023100103,motorcycle,14
0231001,41,female,023100104,motorcycle,15
0231002,43,female,023100201,motorcycle,15
0231002,43,female,023100202,motorcycle,15
0230901,37,female,023090101,motorcycle,15
0230901,37,female,023090102,motorcycle,15
0230901,37,female,023090103,motorcycle,15
0230902,40,female,023090201,motorcycle,15
0230902,40,female,023090202,taxi,20
0230903,13,female,023090301,bus,30
0230903,13,female,023090302,bus,45
0230904,07,female,023090401,motorcycle,15
0230904,07,female,023090402,taxi,20
0230801,43,female,023080101,motorcycle,30
0230801,43,female,023080102,motorcycle,30
0230802,34,female,023080201,bus,20
0230802,34,female,023080202,bus,30
0230803,06,female,023080301,car,20
0230803,06,female,023080302,car,30
0230804,13,female,023080401,car,20
0230804,13,female,023080402,car,30
0230702,50,female,023070201,pedestrian,1
0230702,50,female,023070202,pedestrian,1
0230703,58,female,023070301,car,60
0230703,58,female,023070302,taxi,30
0230401,58,female,023040101,taxi,15
0230401,58,female,023040102,taxi,15
0230401,58,female,023040103,taxi,45
0230401,58,female,023040104,car,40
0230402,30,female,023040201,taxi,30
0230402,30,female,023040202,bus,60
0230402,30,female,023040203,bus,80
0230402,30,female,023040204,pedestrian,10
0227401,64,female,022740101,pedestrian,15
0227401,64,female,022740102,pedestrian,15
0227301,62,female,022730101,pedestrian,30
0227301,62,female,022730102,pedestrian,30
0227301,62,female,022730103,pedestrian,30
0227301,62,female,022730104,pedestrian,30
0227201,71,female,022720101,pedestrian,10
0227201,71,female,022720102,pedestrian,10
0227101,65,female,022710101,pedestrian,20
0227101,65,female,022710102,pedestrian,20
0227101,65,female,022710103,pedestrian,25
0227101,65,female,022710104,pedestrian,25
0227103,14,female,022710301,pedestrian,20
0227103,14,female,022710302,pedestrian,25
0227104,13,female,022710401,pedestrian,20
0227104,13,female,022710402,pedestrian,25
0226901,64,female,022690101,pedestrian,10
0226901,64,female,022690102,pedestrian,10
0226903,47,female,022690301,pedestrian,5
0226903,47,female,022690302,pedestrian,5
0226903,47,female,022690303,pedestrian,5
0226903,47,female,022690304,pedestrian,5
0226904,06,female,022690401,pedestrian,5
0226904,06,female,022690402,pedestrian,7
0226905,05,female,022690501,pedestrian,5
0226905,05,female,022690502,pedestrian,5
0226801,60,female,022680101,cycle,20
0226801,60,female,022680102,cycle,20
0226701,37,female,022670101,motorcycle,5
0226701,37,female,022670102,motorcycle,5
0226702,36,female,022670201,pedestrian,15
0226702,36,female,022670202,pedestrian,15
0226703,18,female,022670301,motorcycle,30
0226703,18,female,022670302,motorcycle,30
0226704,06,female,022670401,motorcycle,5
0226704,06,female,022670402,motorcycle,5
0226603,16,female,022660301,pedestrian,25
0226603,16,female,022660302,pedestrian,30
0226604,16,female,022660401,pedestrian,25
0226604,16,female,022660402,pedestrian,30
0226501,47,female,022650101,pedestrian,35
0226501,47,female,022650102,pedestrian,10
0226501,47,female,022650103,pedestrian,10
0226501,47,female,022650104,pedestrian,20
0226503,23,female,022650301,pedestrian,20
0226503,23,female,022650302,pedestrian,20
0226504,21,female,022650401,cycle,5
0226504,21,female,022650402,cycle,5
0226505,17,female,022650501,pedestrian,20
0226505,17,female,022650502,pedestrian,20
0226506,15,female,022650601,pedestrian,12
0226506,15,female,022650602,pedestrian,20
0226507,13,female,022650701,pedestrian,12
0226507,13,female,022650702,pedestrian,20
0226508,10,female,022650801,pedestrian,12
0226508,10,female,022650802,pedestrian,15
0226509,09,female,022650901,pedestrian,12
0226509,09,female,022650902,pedestrian,15
0226401,72,female,022640101,bus,20
0226401,72,female,022640102,bus,40
0226402,35,female,022640201,bus,115
0226402,35,female,022640202,bus,110
0226403,36,female,022640301,pedestrian,15
0226403,36,female,022640302,pedestrian,10
0226403,36,female,022640303,pedestrian,10
0226404,06,female,022640401,pedestrian,17
0226404,06,female,022640402,pedestrian,10
0226301,36,female,022630101,bus,110
0226301,36,female,022630102,pedestrian,60
0226301,36,female,022630103,bus,120
0226101,63,female,022610101,bus,32
0226101,63,female,022610102,bus,20
0226101,63,female,022610103,pedestrian,20
0226103,22,female,022610301,pedestrian,10
0226103,22,female,022610302,pedestrian,10
0226001,46,female,022600101,motorcycle,60
0226001,46,female,022600102,motorcycle,60
0226002,25,female,022600201,motorcycle,60
0226002,25,female,022600202,motorcycle,60
0225802,21,female,022580201,pedestrian,5
0225601,57,female,022560101,pedestrian,5
0225601,57,female,022560102,pedestrian,5
0225401,47,female,022540101,cycle,20
0225401,47,female,022540102,cycle,20
0225402,28,female,022540201,cycle,3
0225402,28,female,022540202,cycle,180
0225402,28,female,022540203,cycle,50
0225402,28,female,022540204,cycle,5
0225403,07,female,022540301,cycle,3
0225403,07,female,022540302,cycle,10
0225001,48,female,022500101,taxi,20
0225003,14,female,022500301,pedestrian,17
0225003,14,female,022500302,pedestrian,15
0224902,84,female,022490201,pedestrian,20
0224902,84,female,022490202,pedestrian,10
0224903,37,female,022490301,bus,70
0224903,37,female,022490302,bus,90
0224905,06,female,022490501,pedestrian,20
0224905,06,female,022490502,pedestrian,20
0224702,49,female,022470201,bus,150
0224702,49,female,022470202,bus,150
0224601,50,female,022460101,taxi,15
0224601,50,female,022460102,taxi,20
0224602,54,female,022460201,car,15
0224602,54,female,022460202,car,30
0224603,21,female,022460301,bus,4
0224603,21,female,022460302,bus,24
0224605,15,female,022460501,bus,75
0224605,15,female,022460502,bus,100
0224301,35,female,022430101,taxi,15
0224301,35,female,022430102,taxi,25
0224302,25,female,022430201,car,20
0224302,25,female,022430202,bus,25
0224303,13,female,022430301,pedestrian,15
0224303,13,female,022430302,pedestrian,15
0224201,27,female,022420101,pedestrian,10
0224201,27,female,022420102,pedestrian,15
0224201,27,female,022420103,bus,20
0224201,27,female,022420104,bus,50
0224201,27,female,022420105,bus,100
0224202,10,female,022420201,pedestrian,20
0224202,10,female,022420202,pedestrian,30
0224203,08,female,022420301,pedestrian,10
0224203,08,female,022420302,pedestrian,15
0224101,43,female,022410101,bus,60
0224101,43,female,022410102,bus,60
0224103,20,female,022410301,motorcycle,10
0224103,20,female,022410302,motorcycle,10
0224104,18,female,022410401,pedestrian,3
0224104,18,female,022410402,pedestrian,3
0224105,16,female,022410501,pedestrian,3
0224105,16,female,022410502,pedestrian,3
0223901,70,female,022390101,pedestrian,15
0223901,70,female,022390102,pedestrian,15
0223902,44,female,022390201,cycle,30
0223902,44,female,022390202,cycle,30
0223903,13,female,022390301,pedestrian,6
0223903,13,female,022390302,pedestrian,10
0223903,13,female,022390303,pedestrian,6
0223903,13,female,022390304,pedestrian,10
0223904,12,female,022390401,pedestrian,10
0223904,12,female,022390402,pedestrian,10
0223802,59,female,022380201,car,15
0223802,59,female,022380202,car,20
0223602,27,female,022360201,cycle,40
0223602,27,female,022360202,cycle,35
0223602,27,female,022360203,cycle,10
0223603,17,female,022360301,bus,80
0223603,17,female,022360302,taxi,20
0223604,09,female,022360401,pedestrian,1
0223604,09,female,022360402,pedestrian,1
0223605,07,female,022360501,pedestrian,1
0223605,07,female,022360502,pedestrian,1
0223501,31,female,022350101,motorcycle,10
0223501,31,female,022350102,motorcycle,10
0223502,33,female,022350201,motorcycle,5
0223502,33,female,022350202,motorcycle,5
0223401,55,female,022340101,car,15
0223401,55,female,022340102,pedestrian,10
0223401,55,female,022340103,pedestrian,5
0223403,30,female,022340301,motorcycle,30
0223403,30,female,022340302,motorcycle,30
0223101,66,female,022310101,pedestrian,5
0223101,66,female,022310102,pedestrian,10
0223102,59,female,022310201,pedestrian,5
0223102,59,female,022310202,pedestrian,10
0223103,15,female,022310301,pedestrian,5
0223103,15,female,022310302,pedestrian,10
0223001,42,female,022300101,cycle,20
0223001,42,female,022300102,cycle,23
0223001,42,female,022300103,cycle,20
0223001,42,female,022300104,cycle,25
0223003,10,female,022300301,car,25
0223003,10,female,022300302,car,30
0222901,24,female,022290101,bus,50
0222901,24,female,022290102,bus,30
0222902,05,female,022290201,cycle,15
0222902,05,female,022290202,car,20
0222801,49,female,022280101,car,30
0222801,49,female,022280102,car,30
0222704,25,female,022270401,car,15
0222704,25,female,022270402,car,20
0222501,70,female,022250101,cycle,30
0222501,70,female,022250102,bus,60
0222502,49,female,022250201,pedestrian,10
0222502,49,female,022250202,pedestrian,10
0222502,49,female,022250203,pedestrian,25
0222502,49,female,022250204,pedestrian,30
0222402,52,female,022240201,car,30
0222402,52,female,022240202,car,30
0222301,45,female,022230101,bus,50
0222301,45,female,022230102,bus,90
0222201,32,female,022220101,car,30
0222201,32,female,022220102,car,40
0222202,09,female,022220201,pedestrian,5
0222202,09,female,022220202,pedestrian,5
0222202,09,female,022220203,pedestrian,5
0222202,09,female,022220204,pedestrian,5
0222202,09,female,022220205,pedestrian,4
0222204,66,female,022220401,pedestrian,5
0222204,66,female,022220402,pedestrian,4
0222204,66,female,022220403,pedestrian,5
0222204,66,female,022220404,pedestrian,4
0222204,66,female,022220405,pedestrian,5
0222204,66,female,022220406,pedestrian,4
0222204,66,female,022220407,pedestrian,5
0222101,48,female,022210101,bus,70
0222101,48,female,022210102,bus,30
0222101,48,female,022210103,bus,60
0222002,39,female,022200201,cycle,40
0222002,39,female,022200202,cycle,30
0222002,39,female,022200203,cycle,15
0222002,39,female,022200204,cycle,15
0222003,15,female,022200301,pedestrian,5
0222003,15,female,022200302,pedestrian,130
0222003,15,female,022200303,pedestrian,25
0222003,15,female,022200304,pedestrian,90
0221902,43,female,022190201,bus,45
0221902,43,female,022190202,bus,42
0221501,49,female,022150101,motorcycle,30
0221501,49,female,022150102,motorcycle,15
0221501,49,female,022150103,motorcycle,40
0221501,49,female,022150104,motorcycle,10
0221501,49,female,022150105,motorcycle,15
0221502,45,female,022150201,motorcycle,30
0221502,45,female,022150202,motorcycle,30
0221503,14,female,022150301,pedestrian,10
0221503,14,female,022150302,pedestrian,4
0221504,07,female,022150402,pedestrian,30
0221402,37,female,022140201,cycle,60
0221402,37,female,022140202,bus,60
0221402,37,female,022140203,bus,5
0221403,17,female,022140301,pedestrian,15
0221403,17,female,022140302,pedestrian,15
0221404,16,female,022140401,pedestrian,15
0221404,16,female,022140402,pedestrian,15
0221405,15,female,022140501,pedestrian,15
0221405,15,female,022140502,pedestrian,15
0221302,22,female,022130201,taxi,110
0221302,22,female,022130202,taxi,40
0221201,22,female,022120101,pedestrian,5
0221201,22,female,022120102,pedestrian,5
0221201,22,female,022120103,pedestrian,3
0221201,22,female,022120104,pedestrian,5
0221001,32,female,022100101,bus,75
0221001,32,female,022100102,bus,80
0221002,09,female,022100201,pedestrian,25
0221002,09,female,022100202,pedestrian,30
0221002,09,female,022100203,pedestrian,10
0220901,60,female,022090101,bus,240
0220901,60,female,022090102,bus,135
0220902,47,female,022090201,bus,240
0220902,47,female,022090202,bus,45
0220801,60,female,022080101,bus,75
0220801,60,female,022080102,bus,75
0220803,25,female,022080301,motorcycle,40
0220803,25,female,022080302,motorcycle,50
0220702,47,female,022070201,bus,60
0220702,47,female,022070202,bus,90
0220601,72,female,022060101,car,15
0220601,72,female,022060102,car,15
0220602,50,female,022060201,motorcycle,30
0220602,50,female,022060202,motorcycle,25
0220602,50,female,022060203,motorcycle,60
0220602,50,female,022060204,motorcycle,41
0220602,50,female,022060205,motorcycle,40
0220603,43,female,022060301,pedestrian,10
0220603,43,female,022060302,pedestrian,10
0220603,43,female,022060303,pedestrian,15
0220603,43,female,022060304,pedestrian,5
0220501,32,female,022050101,motorcycle,60
0220501,32,female,022050102,motorcycle,60
0220502,32,female,022050201,motorcycle,30
0220502,32,female,022050202,motorcycle,60
0220503,16,female,022050301,pedestrian,16
0220503,16,female,022050302,pedestrian,15
0220504,13,female,022050401,pedestrian,10
0220504,13,female,022050402,pedestrian,10
0220505,09,female,022050501,pedestrian,5
0220505,09,female,022050502,pedestrian,5
0220401,47,female,022040101,cycle,60
0220403,16,female,022040301,cycle,150
0220403,16,female,022040302,cycle,0
0220403,16,female,022040303,cycle,30
0220403,16,female,022040304,cycle,30
0220302,40,female,022030201,cycle,120
0220302,40,female,022030202,cycle,120
0220303,33,female,022030301,bus,90
0220303,33,female,022030302,bus,180
0220304,27,female,022030401,motorcycle,30
0220304,27,female,022030402,motorcycle,40
0220305,22,female,022030501,cycle,40
0220305,22,female,022030502,cycle,60
0220001,51,female,022000101,cycle,30
0220001,51,female,022000102,cycle,30
0220004,21,female,022000401,motorcycle,30
0220004,21,female,022000402,motorcycle,60
0220005,14,female,022000501,pedestrian,15
0220005,14,female,022000502,pedestrian,15
0217902,15,female,021790201,pedestrian,10
0217902,15,female,021790202,pedestrian,20
0217803,62,female,021780301,pedestrian,15
0217803,62,female,021780302,pedestrian,15
0217803,62,female,021780303,pedestrian,60
0217803,62,female,021780304,pedestrian,60
0217701,56,female,021770101,pedestrian,5
0217701,56,female,021770102,pedestrian,5
0217704,18,female,021770401,bus,60
0217704,18,female,021770402,bus,90
0217401,64,female,021740101,car,11
0217401,64,female,021740102,car,11
0217402,38,female,021740201,car,15
0217402,38,female,021740202,car,15
0217301,60,female,021730101,motorcycle,60
0217301,60,female,021730102,motorcycle,60
0217303,23,female,021730301,motorcycle,17
0217303,23,female,021730302,bus,60
0217201,82,female,021720101,pedestrian,4
0217201,82,female,021720102,pedestrian,4
0217202,80,female,021720201,pedestrian,4
0217202,80,female,021720202,pedestrian,4
0217102,45,female,021710201,truck,20
0217102,45,female,021710202,truck,5
0217102,45,female,021710203,bus,50
0217102,45,female,021710204,bus,45
0216902,39,female,021690202,pedestrian,10
0216903,15,female,021690301,pedestrian,40
0216903,15,female,021690302,pedestrian,40
0216904,12,female,021690401,pedestrian,4
0216904,12,female,021690402,pedestrian,0
0216701,45,female,021670101,bus,90
0216701,45,female,021670102,bus,110
0216702,30,female,021670201,car,5
0216702,30,female,021670202,car,25
0216703,22,female,021670301,bus,45
0216703,22,female,021670302,bus,60
0216603,42,female,021660301,motorcycle,14
0216604,39,female,021660401,motorcycle,60
0216604,39,female,021660402,motorcycle,30
0216605,11,female,021660501,car,30
0216605,11,female,021660502,car,90
0216501,55,female,021650101,bus,85
0216501,55,female,021650102,bus,25
0216502,52,female,021650201,bus,30
0216502,52,female,021650202,pedestrian,10
0216502,52,female,021650203,pedestrian,10
0216502,52,female,021650204,bus,60
0216503,17,female,021650301,bus,105
0216503,17,female,021650302,bus,80
0216503,17,female,021650303,pedestrian,5
0216504,10,female,021650401,cycle,15
0216504,10,female,021650402,pedestrian,15
0216401,79,female,021640101,car,10
0216401,79,female,021640102,car,10
0216402,65,female,021640201,car,10
0216402,65,female,021640202,car,10
0216403,46,female,021640301,bus,60
0216403,46,female,021640302,bus,50
0216301,54,female,021630101,pedestrian,1
0216301,54,female,021630102,pedestrian,1
0216301,54,female,021630103,pedestrian,5
0216301,54,female,021630104,pedestrian,60
0216301,54,female,021630105,pedestrian,1
0216302,59,female,021630201,pedestrian,30
0216302,59,female,021630202,pedestrian,5
0216302,59,female,021630203,pedestrian,15
0216201,35,female,021620101,motorcycle,10
0216201,35,female,021620102,motorcycle,10
0216201,35,female,021620103,motorcycle,5
0216201,35,female,021620104,motorcycle,25
0216201,35,female,021620105,motorcycle,5
0216201,35,female,021620106,motorcycle,5
0216201,35,female,021620107,motorcycle,10
0216202,30,female,021620201,motorcycle,10
0216202,30,female,021620202,motorcycle,10
0216001,24,female,021600101,motorcycle,40
0216001,24,female,021600102,motorcycle,30
0216002,22,female,021600201,pedestrian,60
0216002,22,female,021600202,pedestrian,6
0215901,65,female,021590101,pedestrian,10
0215901,65,female,021590102,pedestrian,5
0215903,10,female,021590301,pedestrian,10
0215903,10,female,021590302,pedestrian,10
0215802,24,female,021580201,cycle,60
0215802,24,female,021580202,cycle,60
0215803,23,female,021580301,taxi,15
0215803,23,female,021580302,taxi,15
0215804,20,female,021580401,pedestrian,5
0215804,20,female,021580402,pedestrian,5
0215805,24,female,021580501,taxi,60
0215805,24,female,021580502,taxi,60
0215806,22,female,021580601,pedestrian,8
0215806,22,female,021580602,pedestrian,8
0215701,58,female,021570101,car,20
0215701,58,female,021570102,car,15
0215601,73,female,021560101,bus,60
0215601,73,female,021560102,bus,30
0215602,77,female,021560201,bus,60
0215602,77,female,021560202,bus,30
0215603,37,female,021560301,car,60
0215603,37,female,021560302,bus,75
0215604,33,female,021560401,bus,20
0215604,33,female,021560402,bus,60
0215401,67,female,021540101,pedestrian,5
